-12.2447
-12.2153
-12.2438
-12.233
-12.2187
-12.2393
-12.2078
-12.2365
-12.2128
-12.2316
-12.2808
-12.287
-12.2931
-12.2766
-12.2153
-12.2489
-12.2275
-12.2133
-12.2229
-12.25
-12.2354
-12.2374
-12.227
-12.2112
-12.2306
-12.2098
-12.2375
-12.2351
-12.2525
-12.2284
-12.234
-12.2247
-12.2434
-12.2205
-12.2194
-12.2268
-12.2289
-12.2143
-12.2426
-12.2218
-12.2026
-12.2491
-12.2269
-12.2369
-12.2368
-12.1978
-12.2068
-12.2329
-12.2304
-12.1427
-12.0065
-11.6791
-11.7828
-12.0134
-11.9683
-12.3465
-12.3925
-12.0712
-11.9123
-11.7861
-11.4857
-12.1893
-12.2444
-12.0886
-12.1109
-12.1382
-12.1384
-12.1339
-12.1611
-12.1578
-12.1815
-12.1948
-12.1764
-12.1932
-12.1861
-12.2144
-12.2126
-12.2205
-12.1998
-12.2012
-12.2125
-12.1908
-12.1935
-12.2087
-12.2102
-12.2005
-12.1973
-12.2142
-12.2291
-12.2645
-12.2051
-12.2518
-12.2364
-12.2145
-12.2624
-12.226
-12.2577
-12.2439
-12.2376
-12.2359
-12.2646
-12.2404
-12.2268
-12.2468
-12.2374
-12.2419
-12.2076
-12.2451
-12.2193
-12.2327
-12.2397
-12.2329
-12.2385
-12.229
-12.2288
-12.2629
-12.2389
-12.2259
-12.2378
-12.2468
-12.2474
-12.2597
-12.2915
-12.2244
-12.2411
-12.2581
-12.2611
-12.2478
-12.2228
-12.2447
-12.2452
-12.2452
-12.2612
-12.2341
-12.2594
-12.2668
-12.2921
-12.1919
-12.1934
-12.2235
-12.1865
-12.2226
-12.2062
-12.211
-12.1924
-12.2084
-12.2147
-12.1962
-12.2081
-12.2065
-12.1987
-12.2109
-12.2106
-12.2123
-12.2002
-12.1946
-12.2113
-12.2039
-12.198
-12.2028
-12.1996
-12.1846
-12.2203
-12.2138
-12.1984
-12.2311
-12.1931
-12.1944
-12.2115
-12.2027
-12.1987
-12.1958
-12.1976
-12.2102
-12.2076
-12.2098
-12.2106
-12.2195
-12.193
-12.2035
-12.2233
-12.201
-12.1842
-12.207
-12.199
-12.2559
-12.2226
-12.1949
-12.2284
-12.1952
-12.2141
-12.2275
-12.2295
-12.2118
-12.2003
-12.2062
-12.1774
-12.2497
-12.1971
-12.2036
-12.2244
-12.1933
-12.1674
-12.2485
-12.0798
-12.217
-12.2218
-12.2098
-12.2231
-12.2046
-12.1209
-12.2419
-12.2205
-12.1734
-12.1927
-12.2023
-12.2326
-12.1837
-12.1902
-12.1725
-12.2254
-12.1974
-12.2273
-12.1691
-12.1824
-12.1903
-12.2141
-12.231
-12.177
-12.2356
-12.2052
-12.2261
-12.1625
-12.2369
-12.2086
-12.2138
-12.1923
-12.1872
-12.1798
-12.2169
-12.2483
-12.1476
-12.1963
-12.1997
-12.2248
-12.1865
-12.2144
-12.1951
-12.2139
-12.1737
-12.2481
-12.2138
-12.2387
-12.0931
-12.278
-12.199
-12.2242
-12.1599
-12.1898
-12.1916
-12.2974
-12.1983
-12.238
-12.2076
-12.2125
-12.1999
-12.3087
-12.2993
-12.2243
-12.2591
-12.2182
-12.2632
-12.2857
-12.2618
-12.2819
-12.2367
-12.1618
-12.1684
-12.1354
-12.3115
-12.2193
-12.2656
-12.2388
-12.2619
-12.1899
-12.1631
-12.2435
-12.266
-12.1991
-12.1878
-12.263
-12.2202
-12.2105
-12.2038
-12.2039
-12.2492
-12.214
-12.2241
-12.2165
-12.2131
-12.2023
-12.2029
-12.2059
-12.2118
-12.2449
-12.1875
-12.1938
-12.2177
-12.2153
-12.19
-12.1833
-12.1956
-12.2231
-12.2163
-12.2087
-12.2188
-12.2047
-12.1878
-12.1955
-12.2023
-12.1861
-12.2194
-12.2133
-12.2199
-12.2307
-12.212
-12.2223
-12.2034
-12.2083
-12.2065
-12.2032
-12.2235
-12.2217
-12.1939
-12.1644
-12.2213
-12.1703
-12.2035
-12.2219
-12.2162
-12.1978
-12.1843
-12.1994
-12.2153
-12.2158
-12.2126
-12.2144
-12.2133
-12.212
-12.2013
-12.1965
-12.2225
-12.217
-12.2372
-12.1845
-12.2393
-12.2753
-12.2103
-12.1935
-12.1677
-12.2158
-12.2024
-12.2377
-12.1848
-12.2265
-12.1988
-12.1951
-12.2194
-12.2266
-12.2045
-12.2152
-12.2318
-12.2281
-12.1694
-12.1931
-12.2251
-12.2346
-12.2206
-12.1898
-12.2136
-12.2239
-12.2399
-12.1923
-12.2055
-12.2183
-12.2186
-12.2077
-12.2152
-12.1987
-12.2126
-12.1952
-12.2427
-12.2221
-12.205
-12.2177
-12.192
-12.2042
-12.2083
-12.2223
-12.1988
-12.2179
-12.2073
-12.1831
-12.2265
-12.2179
-12.2263
-12.2225
-12.1973
-12.2123
-12.2093
-12.1961
-12.2298
-12.1814
-12.2213
-12.2007
-12.1973
-12.2183
-12.201
-12.1853
-12.2031
-12.2256
-12.2001
-12.1464
-12.1796
-12.197
-12.2252
-12.2246
-12.1972
-12.2238
-12.1895
-12.2016
-12.1652
-12.1889
-12.1664
-12.2465
-12.2314
-12.213
-12.2514
-12.2493
-12.2042
-12.1866
-12.1893
-12.1708
-12.1663
-12.1816
-12.2456
-12.2986
-12.2087
-12.2063
-12.2016
-12.2559
-12.2638
-12.2259
-12.2097
-12.1904
-12.2236
-12.2139
-12.2207
-12.2086
-12.2004
-12.1966
-12.2206
-12.1973
-12.2668
-12.2685
-12.1885
-12.2195
-12.2114
-12.1974
-12.2173
-12.2003
-12.2041
-12.2005
-12.2058
-12.2201
-12.2168
-12.1969
-12.191
-12.2014
-12.2122
-12.2156
-12.2244
-12.2128
-12.2016
-12.2093
-12.1857
-12.2162
-12.2222
-12.2127
-12.2064
-12.2048
-12.2059
-12.2214
-12.2022
-12.2379
-12.2236
-12.2142
